M00967_210_000000000-JBN4R_1_2104_22545_7018_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_192_000000000-CRG28_1_1105_17785_8914_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_1103_15953_11890_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_2107_23364_9575_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1103_12009_11582_Otu00041,NR_113132.1,99.206,252,2,0,1,252,489,740,2.85e-132,455
M00967_188_000000000-CP4F4_1_1105_24369_5486_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_186_000000000-CPCPM_1_1114_26183_9239_Otu04674,NR_113132.1,98.326,239,4,0,14,252,502,740,1.04e-121,420
M00967_193_000000000-CRJK7_1_1110_16263_8924_Otu05574,NR_113132.1,96.429,252,9,0,1,252,489,740,1.34e-120,416
M00967_199_000000000-J7LFV_1_1104_13838_1729_Otu11365,NR_113132.1,98.800,250,2,1,1,249,489,738,6.16e-129,444
M00967_189_000000000-CPF9G_1_2110_13589_23472_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_2105_17820_9633_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_210_000000000-JBN4R_1_2105_23237_14061_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_186_000000000-CPCPM_1_2102_12322_21393_Otu00041,NR_113132.1,98.810,252,0,1,1,249,489,740,1.69e-129,446
M00967_193_000000000-CRJK7_1_1110_18264_15235_Otu03869,NR_113132.1,97.222,252,7,0,1,252,489,740,6.21e-124,427
M00967_188_000000000-CP4F4_1_2101_27869_12823_Otu00041,NR_113132.1,99.209,253,1,1,1,253,489,740,2.86e-132,455
M00967_210_000000000-JBN4R_1_2107_11959_26822_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_193_000000000-CRJK7_1_1104_18249_15182_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_210_000000000-JBN4R_1_2113_27505_18943_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_210_000000000-JBN4R_1_2111_4572_17561_Otu03988,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_192_000000000-CRG28_1_1104_16972_28442_Otu00041,NR_113132.1,98.810,252,2,1,1,251,489,740,4.74e-130,448
M00967_181_000000000-CK5VB_1_2107_7342_14501_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_188_000000000-CP4F4_1_1106_27351_18026_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_191_000000000-CT9GN_1_2113_12079_6131_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1111_16318_8549_Otu17219,NR_113132.1,92.460,252,19,0,1,252,489,740,6.38e-104,361
M00967_201_000000000-J7L9V_1_2104_19103_12694_Otu03869,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_189_000000000-CPF9G_1_1105_21107_20760_Otu03869,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_181_000000000-CK5VB_1_1104_26393_7274_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_192_000000000-CRG28_1_1107_18049_27892_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_181_000000000-CK5VB_1_1104_14106_12356_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_191_000000000-CT9GN_1_1107_12878_14568_Otu01187,NR_113132.1,96.429,252,9,0,1,252,489,740,1.34e-120,416
M00967_199_000000000-J7LFV_1_1103_15269_11732_Otu10776,NR_113132.1,96.429,252,9,0,1,252,489,740,1.34e-120,416
M00967_189_000000000-CPF9G_1_1112_2634_18575_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_181_000000000-CK5VB_1_1109_20668_8334_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_1113_28436_12454_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_1106_22480_10026_Otu10776,NR_113132.1,96.032,252,10,0,1,252,489,740,6.25e-119,411
M00967_194_000000000-CP4FK_1_2103_21835_8679_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_2109_22859_10608_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1110_4149_9710_Otu00041,NR_113132.1,98.810,252,2,1,1,251,489,740,4.74e-130,448
M00967_180_000000000-CJ3BL_1_2113_11827_12457_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_2107_3562_13723_Otu03073,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_210_000000000-JBN4R_1_1113_23564_20614_Otu00041,NR_113132.1,98.810,252,2,1,1,251,489,740,4.74e-130,448
M00967_186_000000000-CPCPM_1_1110_12726_13193_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_2108_21944_26907_Otu00041,NR_113132.1,99.203,251,2,0,1,251,489,739,1.02e-131,453
M00967_194_000000000-CP4FK_1_1108_6723_21388_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_1102_8912_9173_Otu00041,NR_113132.1,99.206,252,2,0,1,252,489,740,2.85e-132,455
M00967_181_000000000-CK5VB_1_1110_27850_20811_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_191_000000000-CT9GN_1_2112_7596_20713_Otu03410,NR_113132.1,98.406,251,4,0,1,251,489,739,2.22e-128,442
M00967_192_000000000-CRG28_1_1109_28755_13150_Otu05729,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_192_000000000-CRG28_1_1103_7729_12629_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1106_18443_13530_Otu00041,NR_113132.1,99.598,249,1,0,1,249,489,737,2.85e-132,455
M00967_194_000000000-CP4FK_1_2102_25275_21568_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1101_9773_23517_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_1110_8883_24467_Otu03207,NR_113132.1,99.580,238,1,0,15,252,503,740,3.71e-126,435
M00967_199_000000000-J7LFV_1_1108_16419_23893_Otu03580,NR_113132.1,96.787,249,8,0,1,249,489,737,1.34e-120,416
M00967_188_000000000-CP4F4_1_2104_6194_15272_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_1113_13712_15446_Otu03580,NR_113132.1,98.394,249,4,0,1,249,489,737,2.87e-127,438
M00967_188_000000000-CP4F4_1_1101_18293_3756_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_199_000000000-J7LFV_1_1107_5286_16476_Otu00041,NR_113132.1,99.209,253,1,1,1,253,489,740,2.86e-132,455
M00967_186_000000000-CPCPM_1_1114_14734_3108_Otu00041,NR_113132.1,98.413,252,3,1,1,251,489,740,2.21e-128,442
M00967_181_000000000-CK5VB_1_1112_9277_16721_Otu01187,NR_113132.1,96.787,249,8,0,1,249,489,737,1.34e-120,416
M00967_192_000000000-CRG28_1_1103_10060_21950_Otu03073,NR_113132.1,97.619,252,6,0,1,252,489,740,1.33e-125,433
M00967_210_000000000-JBN4R_1_2112_16057_24926_Otu00041,NR_113132.1,98.800,250,3,0,1,250,489,738,1.71e-129,446
M00967_193_000000000-CRJK7_1_2107_17624_25834_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1105_10981_21648_Otu00041,NR_113132.1,99.209,253,0,2,1,252,489,740,2.85e-132,455
M00967_192_000000000-CRG28_1_1112_12490_25934_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_181_000000000-CK5VB_1_1114_18554_15295_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_193_000000000-CRJK7_1_1106_18858_15226_Otu04674,NR_113132.1,100.000,239,0,0,14,252,502,740,2.22e-128,442
M00967_194_000000000-CP4FK_1_1111_18353_9891_Otu00041,NR_113132.1,99.197,249,2,0,1,249,489,737,1.32e-130,449
M00967_192_000000000-CRG28_1_1106_11617_17030_Otu00041,NR_113132.1,99.203,251,2,0,2,252,490,740,1.02e-131,453
M00967_210_000000000-JBN4R_1_1113_17751_17231_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_188_000000000-CP4F4_1_2106_19111_6662_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_1107_23390_13166_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1101_23898_23491_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_188_000000000-CP4F4_1_2102_24262_5394_Otu11988,NR_113132.1,94.048,252,15,0,1,252,489,740,1.36e-110,383
M00967_210_000000000-JBN4R_1_2104_13493_15990_Otu10857,NR_113132.1,97.222,252,7,0,1,252,489,740,6.21e-124,427
M00967_210_000000000-JBN4R_1_2108_28773_10291_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_194_000000000-CP4FK_1_2112_19383_18767_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_2114_4967_14826_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_189_000000000-CPF9G_1_2111_26689_18020_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_2112_27105_19099_Otu00041,NR_113132.1,99.200,250,2,0,3,252,491,740,3.68e-131,451
M00967_181_000000000-CK5VB_1_1109_16019_22817_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_210_000000000-JBN4R_1_2111_15986_16461_Otu06331,NR_113132.1,93.227,251,17,0,2,252,490,740,1.06e-106,370
M00967_181_000000000-CK5VB_1_2107_5591_9369_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_2108_15063_24839_Otu11045,NR_113132.1,97.222,252,7,0,1,252,489,740,6.21e-124,427
M00967_189_000000000-CPF9G_1_2114_21156_19109_Otu00041,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_192_000000000-CRG28_1_1107_23378_5731_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_210_000000000-JBN4R_1_1109_11512_21386_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_1103_7400_18610_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_1101_22786_14069_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_192_000000000-CRG28_1_1112_6000_18779_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_210_000000000-JBN4R_1_2114_17991_4198_Otu20188,NR_113132.1,94.444,252,14,0,1,252,489,740,2.93e-112,388
M00967_193_000000000-CRJK7_1_2104_14734_6806_Otu18500,NR_113132.1,93.701,254,13,3,1,253,489,740,6.36e-109,377
M00967_181_000000000-CK5VB_1_2106_18876_22368_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_199_000000000-J7LFV_1_2111_4245_21110_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_201_000000000-J7L9V_1_1105_17518_25859_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_191_000000000-CT9GN_1_2102_4522_8192_Otu00041,NR_113132.1,99.598,249,1,0,1,249,489,737,2.85e-132,455
M00967_189_000000000-CPF9G_1_2111_25781_24007_Otu03988,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_191_000000000-CT9GN_1_1102_19261_21626_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_199_000000000-J7LFV_1_1104_14419_16029_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_2111_23776_21103_Otu00041,NR_113132.1,99.603,252,0,1,1,251,489,740,2.19e-133,459
M00967_199_000000000-J7LFV_1_1106_19299_11246_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1102_7358_17451_Otu00041,NR_113132.1,99.197,249,2,0,1,249,489,737,1.32e-130,449
M00967_181_000000000-CK5VB_1_2109_2414_12358_Otu00041,NR_113132.1,98.814,253,2,1,1,253,489,740,1.33e-130,449
M00967_181_000000000-CK5VB_1_1101_11292_4714_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_192_000000000-CRG28_1_1107_10346_13353_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_189_000000000-CPF9G_1_2103_8444_14321_Otu04793,NR_113132.1,95.238,252,12,0,1,252,489,740,1.35e-115,399
M00967_194_000000000-CP4FK_1_1106_27750_20292_Otu10857,NR_113132.1,96.813,251,8,0,2,252,490,740,1.04e-121,420
M00967_192_000000000-CRG28_1_1106_25223_23138_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_192_000000000-CRG28_1_2110_4444_21938_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_191_000000000-CT9GN_1_2114_9887_19318_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_2107_14273_8111_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1114_21435_23713_Otu00041,NR_113132.1,98.814,253,1,2,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1103_8545_8471_Otu00041,NR_113132.1,99.203,251,2,0,1,251,489,739,1.02e-131,453
M00967_194_000000000-CP4FK_1_2104_6267_18555_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_2110_7625_10152_Otu01187,NR_113132.1,97.619,252,6,0,1,252,489,740,1.33e-125,433
M00967_194_000000000-CP4FK_1_1111_13278_9810_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_183_000000000-CK5H8_1_2102_15190_12421_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_181_000000000-CK5VB_1_2107_19896_27070_Otu10938,NR_113132.1,96.429,252,9,0,1,252,489,740,1.34e-120,416
M00967_210_000000000-JBN4R_1_1111_11237_21600_Otu00041,NR_113132.1,99.203,251,2,0,2,252,490,740,1.02e-131,453
M00967_193_000000000-CRJK7_1_1107_6217_22024_Otu00041,NR_113132.1,99.206,252,2,0,1,252,489,740,2.85e-132,455
M00967_194_000000000-CP4FK_1_2111_13619_13467_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_193_000000000-CRJK7_1_2114_18678_23997_Otu03869,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_192_000000000-CRG28_1_1104_2037_14265_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1101_21324_15982_Otu18233,NR_113132.1,93.254,252,17,0,1,252,489,740,2.95e-107,372
M00967_191_000000000-CT9GN_1_1103_16325_14505_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_181_000000000-CK5VB_1_2104_11897_16355_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1113_16736_13829_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_191_000000000-CT9GN_1_1102_11480_12064_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_195_000000000-CYFC4_1_2101_5799_9368_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_191_000000000-CT9GN_1_2107_10365_12591_Otu00795,NR_113132.1,94.048,252,13,2,1,251,489,739,4.90e-110,381
M00967_191_000000000-CT9GN_1_1107_6460_22216_Otu00041,NR_113132.1,99.209,253,1,1,1,253,489,740,2.86e-132,455
M00967_192_000000000-CRG28_1_1112_14302_10686_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_181_000000000-CK5VB_1_2109_18531_14853_Otu09425,NR_113132.1,97.619,252,6,0,1,252,489,740,1.33e-125,433
M00967_193_000000000-CRJK7_1_2105_5666_7860_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1114_23876_8369_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_1106_10696_26461_Otu04793,NR_113132.1,97.619,252,6,0,1,252,489,740,1.33e-125,433
M00967_186_000000000-CPCPM_1_1106_19229_27888_Otu03988,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_193_000000000-CRJK7_1_1113_12792_24709_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_181_000000000-CK5VB_1_1108_23390_17867_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_193_000000000-CRJK7_1_2111_23713_16118_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_2108_25065_17992_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_186_000000000-CPCPM_1_2105_7363_15771_Otu00041,NR_113132.1,98.810,252,1,1,1,250,489,740,4.72e-130,448
M00967_191_000000000-CT9GN_1_2110_9116_10948_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_188_000000000-CP4F4_1_1113_10603_27652_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_181_000000000-CK5VB_1_1105_15180_8807_Otu06238,NR_113132.1,92.369,249,19,0,1,249,489,737,2.97e-102,355
M00967_193_000000000-CRJK7_1_2107_27139_7540_Otu00041,NR_113132.1,99.203,251,2,0,1,251,489,739,1.02e-131,453
M00967_189_000000000-CPF9G_1_1107_18678_2722_Otu00041,NR_113132.1,99.209,253,1,1,1,253,489,740,2.86e-132,455
M00967_181_000000000-CK5VB_1_1111_15428_19439_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_2110_15454_21004_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_194_000000000-CP4FK_1_1102_15700_20279_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_2104_8080_20254_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1110_11364_18130_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_193_000000000-CRJK7_1_1111_13339_7196_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_201_000000000-J7L9V_1_1113_26454_17850_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_210_000000000-JBN4R_1_2114_11455_6439_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_186_000000000-CPCPM_1_2103_17693_24930_Otu04556,NR_113132.1,97.222,252,7,0,1,252,489,740,6.21e-124,427
M00967_192_000000000-CRG28_1_2106_14229_6995_Otu20182,NR_113132.1,97.071,239,7,0,14,252,502,740,1.05e-116,403
M00967_186_000000000-CPCPM_1_2112_23449_25154_Otu05574,NR_113132.1,95.238,252,12,0,1,252,489,740,1.35e-115,399
M00967_191_000000000-CT9GN_1_2102_20471_24487_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_2101_7616_4929_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_191_000000000-CT9GN_1_1113_24982_9347_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_2112_7022_18862_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_181_000000000-CK5VB_1_2103_28058_18441_Otu00041,NR_113132.1,99.603,252,1,0,1,252,489,740,6.12e-134,460
M00967_199_000000000-J7LFV_1_1108_19314_16948_Otu00041,NR_113132.1,99.209,253,1,1,1,253,489,740,2.86e-132,455
M00967_181_000000000-CK5VB_1_1113_20502_18148_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_210_000000000-JBN4R_1_1110_23871_6203_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_210_000000000-JBN4R_1_1104_24970_16491_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_192_000000000-CRG28_1_1101_25174_10157_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_181_000000000-CK5VB_1_1104_21505_18864_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_199_000000000-J7LFV_1_2103_20595_19196_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_2109_11897_5959_Otu01187,NR_113132.1,96.825,252,8,0,1,252,489,740,2.89e-122,422
M00967_193_000000000-CRJK7_1_1105_6542_25090_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1104_9525_16995_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_194_000000000-CP4FK_1_1114_10930_6838_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_210_000000000-JBN4R_1_1113_3618_14321_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_188_000000000-CP4F4_1_1106_16147_10929_Otu03869,NR_113132.1,98.016,252,5,0,1,252,489,740,2.87e-127,438
M00967_192_000000000-CRG28_1_1113_28076_12576_Otu00041,NR_113132.1,98.413,252,4,0,1,252,489,740,6.16e-129,444
M00967_193_000000000-CRJK7_1_2102_10843_12973_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_189_000000000-CPF9G_1_2112_19686_20363_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_1101_19070_26268_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_186_000000000-CPCPM_1_1112_25230_19488_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_180_000000000-CJ3BL_1_1102_15193_10362_Otu00041,NR_113132.1,98.810,252,3,0,1,252,489,740,1.32e-130,449
M00967_193_000000000-CRJK7_1_2101_10759_7069_Otu11198,NR_113132.1,97.479,238,6,0,15,252,503,740,8.08e-118,407


